timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1655631562558,522,All Products Second Page,200,OK,Thread Group 1-92,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,522,0,0
1655631562520,561,Sports and Outdoors First Page,200,OK,Thread Group 1-49,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,561,0,0
1655631563009,73,Sports and Outdoors First Page,200,OK,Thread Group 1-23,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,73,0,0
1655631563004,80,Sports and Outdoors Second Page,200,OK,Thread Group 1-14,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,80,0,0
1655631563009,82,Sports and Outdoors Second Page,200,OK,Thread Group 1-12,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,82,0,0
1655631563013,78,Sports and Outdoors First Page,200,OK,Thread Group 1-35,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,78,0,0
1655631563011,80,Sports and Outdoors First Page,200,OK,Thread Group 1-26,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,80,0,0
1655631563016,76,Sports and Outdoors Second Page,200,OK,Thread Group 1-18,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,76,0,0
1655631562538,553,All Products Second Page,200,OK,Thread Group 1-61,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,553,0,0
1655631563018,73,Sports and Outdoors Second Page,200,OK,Thread Group 1-5,text,true,,1900,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,73,0,0
1655631562546,552,All Products Second Page,200,OK,Thread Group 1-73,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,552,0,0
1655631563022,76,Sports and Outdoors Second Page,200,OK,Thread Group 1-30,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,76,0,0
1655631563022,76,Sports and Outdoors Second Page,200,OK,Thread Group 1-2,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,76,0,0
1655631563024,74,Sports and Outdoors Second Page,200,OK,Thread Group 1-22,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,74,0,0
1655631563019,79,Sports and Outdoors First Page,200,OK,Thread Group 1-47,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,79,0,0
1655631563013,87,Sports and Outdoors Second Page,200,OK,Thread Group 1-21,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,87,0,0
1655631563003,97,Sports and Outdoors Second Page,200,OK,Thread Group 1-10,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,97,0,0
1655631563016,84,Sports and Outdoors First Page,200,OK,Thread Group 1-38,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,84,0,0
1655631563025,79,All Products Second Page,200,OK,Thread Group 1-59,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,79,0,0
1655631563025,79,Sports and Outdoors Second Page,200,OK,Thread Group 1-20,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,79,0,0
1655631563023,82,Sports and Outdoors First Page,200,OK,Thread Group 1-50,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,81,0,0
1655631563030,75,Sports and Outdoors Second Page,200,OK,Thread Group 1-34,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,75,0,0
1655631563028,77,Sports and Outdoors Second Page,200,OK,Thread Group 1-42,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,77,0,0
1655631563009,100,Sports and Outdoors Second Page,200,OK,Thread Group 1-17,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,100,0,0
1655631563031,77,All Products Second Page,200,OK,Thread Group 1-71,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,77,0,0
1655631562551,557,All Products Second Page,200,OK,Thread Group 1-85,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,557,0,0
1655631563034,75,Sports and Outdoors First Page,200,OK,Thread Group 1-54,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,75,0,0
1655631563028,82,Sports and Outdoors First Page,200,OK,Thread Group 1-62,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,82,0,0
1655631563022,86,Sports and Outdoors Second Page,200,OK,Thread Group 1-45,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,86,0,0
1655631563034,77,Sports and Outdoors Second Page,200,OK,Thread Group 1-32,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,77,0,0
1655631563035,76,Sports and Outdoors Second Page,200,OK,Thread Group 1-46,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,76,0,0
1655631562559,555,All Products Second Page,200,OK,Thread Group 1-97,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,555,0,0
1655631563044,70,Sports and Outdoors First Page,200,OK,Thread Group 1-66,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,70,0,0
1655631563034,80,All Products Second Page,200,OK,Thread Group 1-86,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,80,0,0
1655631563039,77,All Products Second Page,200,OK,Thread Group 1-83,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,77,0,0
1655631563022,95,Sports and Outdoors Second Page,200,OK,Thread Group 1-33,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,95,0,0
1655631563047,71,Sports and Outdoors Second Page,200,OK,Thread Group 1-44,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,71,0,0
1655631563045,73,Sports and Outdoors First Page,200,OK,Thread Group 1-58,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,73,0,0
1655631563013,105,Sports and Outdoors First Page,200,OK,Thread Group 1-29,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,105,0,0
1655631563042,78,All Products Second Page,200,OK,Thread Group 1-98,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,78,0,0
1655631563062,58,Sports and Outdoors First Page,200,OK,Thread Group 1-78,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,58,0,0
1655631563050,70,All Products Second Page,200,OK,Thread Group 1-95,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,70,0,0
1655631563055,66,Sports and Outdoors Second Page,200,OK,Thread Group 1-13,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,66,0,0
1655631563028,94,Sports and Outdoors First Page,200,OK,Thread Group 1-57,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,94,0,0
1655631563023,100,Sports and Outdoors First Page,200,OK,Thread Group 1-41,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,100,0,0
1655631563059,64,Sports and Outdoors First Page,200,OK,Thread Group 1-56,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,64,0,0
1655631563050,74,Sports and Outdoors First Page,200,OK,Thread Group 1-70,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,74,0,0
1655631563071,54,Sports and Outdoors First Page,200,OK,Thread Group 1-90,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,54,0,0
1655631563048,77,Sports and Outdoors First Page,200,OK,Thread Group 1-74,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,77,0,0
1655631563059,66,Sports and Outdoors Second Page,200,OK,Thread Group 1-7,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,66,0,0
1655631563036,91,Sports and Outdoors First Page,200,OK,Thread Group 1-69,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,91,0,0
1655631563030,97,Sports and Outdoors First Page,200,OK,Thread Group 1-53,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,97,0,0
1655631563062,65,Sports and Outdoors First Page,200,OK,Thread Group 1-68,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,65,0,0
1655631563059,71,Sports and Outdoors First Page,200,OK,Thread Group 1-82,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,71,0,0
1655631563071,59,Sports and Outdoors First Page,200,OK,Thread Group 1-80,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,59,0,0
1655631563065,65,Sports and Outdoors Second Page,200,OK,Thread Group 1-25,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,65,0,0
1655631563050,82,Sports and Outdoors First Page,200,OK,Thread Group 1-81,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,81,0,0
1655631563065,70,Sports and Outdoors First Page,200,OK,Thread Group 1-94,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,70,0,0
1655631563080,55,Sports and Outdoors First Page,200,OK,Thread Group 1-92,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,55,0,0
1655631563059,76,Sports and Outdoors First Page,200,OK,Thread Group 1-93,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,76,0,0
1655631563071,64,Sports and Outdoors Second Page,200,OK,Thread Group 1-37,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,64,0,0
1655631563036,101,All Products Second Page,200,OK,Thread Group 1-77,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,101,0,0
1655631563081,60,Sports and Outdoors Second Page,200,OK,Thread Group 1-49,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,60,0,0
1655631563042,104,All Products Second Page,200,OK,Thread Group 1-89,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,104,0,0
1655631563092,54,Sports and Outdoors First Page,200,OK,Thread Group 1-61,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,54,0,0
1655631560959,2199,All Products First Page,200,OK,Thread Group 1-4,text,true,,3005,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,2199,0,33
1655631563065,93,Sports and Outdoors First Page,200,OK,Thread Group 1-65,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,93,0,0
1655631563098,62,Sports and Outdoors First Page,200,OK,Thread Group 1-73,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,62,0,0
1655631563109,55,Sports and Outdoors First Page,200,OK,Thread Group 1-85,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,55,0,0
1655631560959,2206,All Products First Page,200,OK,Thread Group 1-3,text,true,,3000,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,2206,0,33
1655631563114,54,Sports and Outdoors First Page,200,OK,Thread Group 1-97,text,true,,1771,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,54,0,0
1655631561042,2129,All Products First Page,200,OK,Thread Group 1-19,text,true,,3000,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,2129,0,1
1655631561012,2161,All Products First Page,200,OK,Thread Group 1-16,text,true,,3000,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,2161,0,0
1655631563074,104,Video Games First Page,200,OK,Thread Group 1-8,text,true,,1590,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,104,0,0
1655631561162,2016,All Products First Page,200,OK,Thread Group 1-31,text,true,,3000,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,2016,0,1
1655631563076,102,Video Games First Page,200,OK,Thread Group 1-9,text,true,,1589,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,102,0,0
1655631563079,99,Video Games First Page,200,OK,Thread Group 1-1,text,true,,1590,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,99,0,0
1655631561132,2047,All Products First Page,200,OK,Thread Group 1-28,text,true,,3000,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,2047,0,1
1655631563083,99,Sports and Outdoors Second Page,200,OK,Thread Group 1-23,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,99,0,0
1655631561283,1900,All Products First Page,200,OK,Thread Group 1-43,text,true,,3000,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,1900,0,0
1655631563098,86,Video Games First Page,200,OK,Thread Group 1-2,text,true,,1594,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,86,0,0
1655631563092,93,Video Games First Page,200,OK,Thread Group 1-18,text,true,,1594,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,93,0,0
1655631563092,93,Video Games First Page,200,OK,Thread Group 1-12,text,true,,1588,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,93,0,0
1655631561252,1933,All Products First Page,200,OK,Thread Group 1-40,text,true,,3000,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,1933,0,1
1655631561403,1786,All Products First Page,200,OK,Thread Group 1-55,text,true,,3000,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,1786,0,0
1655631561372,1817,All Products First Page,200,OK,Thread Group 1-52,text,true,,3000,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,1817,0,0
1655631563122,67,Video Games First Page,200,OK,Thread Group 1-13,text,true,,1588,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,67,0,0
1655631563098,92,Video Games First Page,200,OK,Thread Group 1-30,text,true,,1588,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,92,0,0
1655631563100,90,Video Games First Page,200,OK,Thread Group 1-21,text,true,,1588,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,90,0,0
1655631563084,106,Video Games First Page,200,OK,Thread Group 1-14,text,true,,1588,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,106,0,0
1655631563104,87,Video Games First Page,200,OK,Thread Group 1-20,text,true,,1588,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,87,0,0
1655631563092,101,Sports and Outdoors Second Page,200,OK,Thread Group 1-35,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,101,0,0
